# fetch_window_utc=2026-09-16T16:48:56Z/2026-09-16T16:52:17Z
# routes_used=python3 -m casework frontier --pack metr_deep (cwd /home/kevin/repos/casework); metr.org /about / /blog /feed.xml /blog/2026-08-14-funding-update/ /coi-policy.pdf /blog/2026-05-19-frontier-risk-report/ /sitemap.xml /news; Wayback CDX metr.org/about and metr.org/coi-policy.pdf; stratechery.com Moskovitz interview and r.jina.ai of same; nypost.com 2026-09-15 origin and r.jina.ai; GitHub contents API numeric repo 1370599694 figures ref=f64df65; SEC EDGAR efts.sec.gov/LATEST/search-index and cgi-bin/browse-edgar company=Anthropic; IRS TEOS /app/eos and apps.irs.gov index_2026.csv; anthropic.com/research/alignment-assessment-cybersecurity-incidents and /news; bsky.app Moskovitz post; x.com/albrgr/status/2001669972171661401; gov.uk FOI overview; NIST FOIA; EASE documents-request/home; oag.ca.gov/charities; ProPublica Nonprofit Explorer 991219864
# caps_hit=Wayback CDX HTTP 503 Internet Archive Temporarily Offline (about and coi-policy.pdf, two attempts; first attempt curl write 000); IRS index_2026.csv GET redirected to www.irs.gov/404; metr.org/news HTTP 404; guessed Anthropic Series A permalink HTTP 404; r.jina.ai NY Post HTTP 403; r.jina.ai x.com HTTP 403; SEC efts METR+Model Evaluation HTTP 500 (retry q=METR HTTP 200); NIST /oa/freedom-information-act HTTP 404 (canonical /director/freedom-information-act HTTP 200); first Wayback CDX uncompressed retry still 503
# no_kevinnbass_sources=true
# research/STATE.md read before adding facts; live inventory is the casework frontier run saved as frontier-metr_deep-20260916T164856Z.txt (not the Frontier paste in STATE.md); this lane sent nothing and did not ask how the approximately $71 million was composed or allocated; successor briefs MD70-MD72 are specified only as Task C CSV rows (no research/grok-briefs/MD7*.md or MD8*.md written)
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
D83,D,MDS,C10.E2,N/A source class: C10 / SEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC,live frontier SOURCE C10 SEC UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'SEC' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D84,D,MDS,C10.E2,N/A source class: C10 / court dockets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,court dockets,live frontier SOURCE C10 court dockets UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'court dockets' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D85,D,MDS,C10.E2,N/A source class: C10 / public grant databases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public grant databases,live frontier SOURCE C10 public grant databases UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'public grant databases' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D86,D,MDS,C10.E2,N/A source class: C10 / procurement records,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,procurement records,live frontier SOURCE C10 procurement records UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'procurement records' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D87,D,MDS,C10.E2,N/A source class: C10 / project documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project documents,live frontier SOURCE C10 project documents UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'project documents' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D88,D,MDS,C10.E2,N/A source class: C10 / press,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,press,live frontier SOURCE C10 press UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'press' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D89,D,MDS,C10.E2,N/A source class: C10 / statutory records requests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statutory records requests,live frontier SOURCE C10 statutory records requests UNTOUCHED ; case.json C10 element source_classes,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:48:56Z,"No C10 element lists source_class 'statutory records requests' in case.json (this claim's elements use: archives; issuer statements; self-statements). Structural UNTOUCHED on the live frontier, not a currently available public-route gap. Five unsent drafts remain USER_AUTHORITY_WAIT (CAL06); this lane sends nothing.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and nypost-direct-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D90,D,MDS,C03.E2;C04.E3;C08.E1,Future document CAL01: METR's Anthropic incident report if the initial eight-week schedule holds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog and https://metr.org/blog/rss.xml (redirects to /feed.xml) filter Anthropic eight-week incident report,https://metr.org/blog,"In the last 6 months, METR raised commitments of around $71 million. This will fund ambitious projects: studying autonomous capabilities, tracking recursive self-improvement, evaluating monitoring systems, conducting risk assessments, investigating AI incidents, and more."" data-tags=""""> <div class=""",2026-09-16T16:49:05Z,future document CAL01 is N/A-with-reason until availability; not searched-and-absent,0,2026-11-04,"A future document is N/A-with-reason until its availability date, never a none-found.",primary=metr-org-blog-20260916T164856Z.body. From research/calendar.csv CAL01 still future or USER_AUTHORITY_WAIT. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D91,D,MDS,C01.E5;C02.E2,Future document CAL02: CY2025 Forms 990 for calendar-year intermediaries and DAF sponsors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET IRS TEOS landing; index_2026.csv GET redirected to www.irs.gov/404 this window,https://apps.irs.gov/app/eos,"Tax Exempt Organization Search | Internal Revenue Service</title><link rel=""icon"" href=""/favicon.ico""/><meta name=""next-head-count"" content=""4""/><link href=""/fonts/source-sans-pro/source-sans-pro.css"" rel=""preload"" as=""style""/><link href=""/fonts/source-sans-pro/source-sans-pro.css"" rel=""stylesheet""/",2026-09-16T16:51:14Z,future document CAL02 is N/A-with-reason until availability; not searched-and-absent,0,2026-11-16,"A future document is N/A-with-reason until its availability date, never a none-found.",primary=irs-teos-landing-20260916T164856Z.body. From research/calendar.csv CAL02 still future or USER_AUTHORITY_WAIT. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D92,D,MDS,C07.E3,Future document CAL03: Good Ventures Foundation FY2026 Form 990-PF (FYE 2026-06-30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET IRS TEOS; TAX_PERIOD=202606 not expected until original due 2026-11-16 (Sunday rule),https://apps.irs.gov/app/eos,"Tax Exempt Organization Search | Internal Revenue Service</title><link rel=""icon"" href=""/favicon.ico""/><meta name=""next-head-count"" content=""4""/><link href=""/fonts/source-sans-pro/source-sans-pro.css"" rel=""preload"" as=""style""/><link href=""/fonts/source-sans-pro/source-sans-pro.css"" rel=""stylesheet""/",2026-09-16T16:51:14Z,future document CAL03 is N/A-with-reason until availability; not searched-and-absent,0,2026-11-16,"A future document is N/A-with-reason until its availability date, never a none-found.",primary=irs-teos-landing-20260916T164856Z.body. From research/calendar.csv CAL03 still future or USER_AUTHORITY_WAIT. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D93,D,MDS,C01.E5;C02.E2,Future document CAL04: METR's next Form 990 (CY2025) and any audited financial statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,recipient filings,GET ProPublica org 991219864 (locator); CY2025 return original due 2026-05-15 extended 2026-11-16,https://projects.propublica.org/nonprofits/organizations/991219864,"Model Evaluation And Threat Research - Nonprofit Explorer - ProPublica</title> <link rel=""stylesheet"" href=""https://static.propublica.org/rails/assets/nonprofits/application-d7a9f2c6.css"" media=""all"" /> <link rel=""stylesheet"" href=""https://static.propublica.org/rails/assets/nonprofits/svelte-styles-",2026-09-16T16:51:21Z,future document CAL04 is N/A-with-reason until availability; not searched-and-absent,0,2026-11-16,"A future document is N/A-with-reason until its availability date, never a none-found.",primary=propublica-metr-20260916T164856Z.body. From research/calendar.csv CAL04 still future or USER_AUTHORITY_WAIT. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
